5.841000000000000000e+03,2.720599999999999952e+01,-4.377500000000000391e+00,1.736220000000000027e+03,8.909999999999999734e-04
5.645000000000000000e+03,4.144999999999999574e+00,-4.285199999999999676e+00,1.995534000000000015e+04,2.112400000000000042e-02
5.763000000000000000e+03,2.740099999999999980e+01,-4.364600000000000257e+00,1.335559999999999945e+03,6.390000000000000280e-04
5.969000000000000000e+03,1.061899999999999977e+01,-4.996699999999999697e+00,6.363999999999999773e+02,5.509999999999999490e-04
5.948000000000000000e+03,1.255599999999999916e+01,-5.090600000000000236e+00,3.093000000000000000e+03,2.007000000000000103e-03
4.899000000000000000e+03,2.861400000000000077e+01,-4.883000000000000007e+00,2.246139999999999873e+03,1.585000000000000037e-03
5.541000000000000000e+03,6.825000000000000178e+00,-4.658800000000000274e+00,1.365912000000000080e+04,1.393800000000000074e-02
5.920000000000000000e+03,7.147999999999999687e+00,-4.831800000000000317e+00,8.073989999999999782e+03,8.158000000000000321e-03
5.884000000000000000e+03,6.038000000000000256e+00,-4.557500000000000107e+00,1.161956999999999971e+04,1.124700000000000005e-02
5.791000000000000000e+03,7.150000000000000355e+00,-4.549000000000000377e+00,9.033200000000000728e+03,7.505999999999999651e-03
5.495000000000000000e+03,8.089000000000000412e+00,-5.023299999999999876e+00,2.677559999999999945e+03,2.004999999999999838e-03
5.599000000000000000e+03,2.201000000000000156e+01,-4.502600000000000158e+00,3.214420000000000073e+03,2.624000000000000030e-03
5.454000000000000000e+03,2.142599999999999838e+01,-4.692999999999999616e+00,3.555420000000000073e+03,1.028999999999999967e-03
5.903000000000000000e+03,1.783899999999999864e+01,-4.655199999999999783e+00,2.563510000000000218e+03,1.601999999999999908e-03
5.865000000000000000e+03,1.005599999999999916e+01,-4.475600000000000023e+00,6.723109999999999673e+03,8.238999999999999796e-03
5.623000000000000000e+03,2.236799999999999855e+01,-4.512199999999999989e+00,7.328899999999999636e+03,6.232999999999999825e-03
5.499000000000000000e+03,8.060000000000000497e+00,-4.588199999999999612e+00,1.660711000000000058e+04,1.512400000000000029e-02
5.955000000000000000e+03,1.786100000000000065e+01,-4.875499999999999723e+00,6.940099999999999909e+02,3.690000000000000246e-04
6.411000000000000000e+03,5.554000000000000270e+00,-4.222000000000000419e+00,1.157220000000000027e+03,9.070000000000000371e-04
5.423000000000000000e+03,2.706400000000000006e+01,-4.978299999999999947e+00,2.422989999999999782e+03,2.232000000000000043e-03
6.218000000000000000e+03,3.484999999999999876e+00,-4.401399999999999757e+00,2.062768000000000029e+04,2.232800000000000062e-02
5.560000000000000000e+03,1.802499999999999858e+01,-4.763799999999999812e+00,5.016979999999999563e+03,4.209000000000000068e-03
6.104000000000000000e+03,8.170999999999999375e+00,-4.653100000000000236e+00,2.949800000000000182e+02,2.880000000000000073e-04
6.042000000000000000e+03,1.583399999999999963e+01,-4.661599999999999966e+00,1.137170000000000073e+03,9.829999999999999329e-04
6.255000000000000000e+03,8.220000000000000639e+00,-4.735299999999999621e+00,6.568099999999999454e+02,5.730000000000000501e-04
6.209000000000000000e+03,1.664999999999999858e+01,-4.431899999999999729e+00,9.281000000000000227e+02,6.599999999999999964e-04
6.452000000000000000e+03,6.857999999999999652e+00,-4.746500000000000163e+00,6.499900000000000091e+02,4.240000000000000062e-04
4.847000000000000000e+03,1.875799999999999912e+01,-4.621500000000000163e+00,1.850533000000000175e+04,1.676899999999999918e-02
6.191000000000000000e+03,7.004999999999999893e+00,-4.680900000000000283e+00,6.854500000000000455e+02,4.139999999999999800e-04
5.860000000000000000e+03,8.544000000000000483e+00,-4.572000000000000064e+00,2.425429999999999836e+03,1.606000000000000006e-03
6.041000000000000000e+03,1.076800000000000068e+01,-4.580599999999999561e+00,7.459500000000000455e+02,6.359999999999999551e-04
5.788000000000000000e+03,2.027700000000000102e+01,-4.606900000000000439e+00,1.816539999999999964e+03,1.683000000000000034e-03
6.361000000000000000e+03,2.334999999999999964e+00,-4.517699999999999605e+00,8.052899999999999636e+02,6.949999999999999798e-04
5.276000000000000000e+03,2.835200000000000031e+01,-4.689600000000000435e+00,5.747470000000000255e+03,5.466000000000000372e-03
5.524000000000000000e+03,1.187199999999999989e+01,-4.595699999999999896e+00,2.192854999999999927e+04,2.157900000000000096e-02
5.503000000000000000e+03,8.948000000000000398e+00,-4.670799999999999841e+00,7.570390000000000327e+03,7.347000000000000232e-03
6.447000000000000000e+03,2.245299999999999940e+01,-4.754400000000000404e+00,5.464299999999999500e+02,5.710000000000000015e-04
5.771000000000000000e+03,1.453200000000000003e+01,-5.052299999999999791e+00,1.529099999999999909e+03,1.257000000000000088e-03
5.916000000000000000e+03,3.736000000000000210e+00,-4.395699999999999719e+00,5.365010000000000218e+03,5.924999999999999711e-03
5.959000000000000000e+03,1.313100000000000023e+01,-4.695199999999999818e+00,3.605250000000000000e+03,3.412999999999999801e-03
5.981000000000000000e+03,7.951999999999999957e+00,-4.645400000000000418e+00,5.656180000000000291e+03,5.890000000000000270e-03
6.222000000000000000e+03,6.612000000000000099e+00,-4.399000000000000021e+00,9.619900000000000091e+02,4.979999999999999618e-04
5.800000000000000000e+03,1.504899999999999949e+01,-4.876800000000000246e+00,6.145800000000000409e+02,4.119999999999999856e-04
5.220000000000000000e+03,1.331600000000000072e+01,-4.585799999999999876e+00,1.871181000000000131e+04,1.774200000000000083e-02
6.221000000000000000e+03,2.434000000000000163e+00,-4.457499999999999574e+00,1.396420000000000073e+03,1.144000000000000052e-03
6.166000000000000000e+03,3.257000000000000117e+00,-4.487099999999999866e+00,1.040880000000000109e+03,8.530000000000000256e-04
6.417000000000000000e+03,5.420000000000000373e-01,-4.444300000000000139e+00,3.402619999999999891e+03,2.809999999999999998e-03
5.329000000000000000e+03,9.760999999999999233e+00,-4.618800000000000239e+00,8.032859999999999673e+03,8.236999999999999530e-03
5.671000000000000000e+03,1.701399999999999935e+01,-4.590399999999999814e+00,3.144320000000000164e+03,2.014999999999999864e-03
4.227000000000000000e+03,1.155499999999999972e+01,-4.805100000000000371e+00,6.669340000000000146e+03,5.719000000000000125e-03
5.124000000000000000e+03,2.685800000000000054e+01,-4.909399999999999764e+00,4.904869999999999891e+03,2.330000000000000040e-03
5.652000000000000000e+03,1.301200000000000045e+01,-4.777099999999999902e+00,3.136099999999999909e+03,2.788999999999999813e-03
5.355000000000000000e+03,2.226899999999999835e+01,-4.817599999999999660e+00,1.056490000000000009e+03,5.969999999999999829e-04
3.985000000000000000e+03,3.512299999999999756e+01,-5.165099999999999802e+00,3.804920000000000073e+03,1.608000000000000054e-03
4.311000000000000000e+03,2.473799999999999955e+01,-5.117099999999999760e+00,5.113600000000000364e+03,2.439999999999999895e-03
5.546000000000000000e+03,2.367800000000000082e+01,-4.693399999999999572e+00,8.030409999999999854e+03,6.074000000000000406e-03
6.355000000000000000e+03,3.443999999999999950e+00,-4.487800000000000011e+00,2.589519999999999982e+03,2.243000000000000202e-03
5.627000000000000000e+03,1.793400000000000105e+01,-4.548199999999999577e+00,4.979430000000000291e+03,5.497000000000000150e-03
5.946000000000000000e+03,4.895999999999999908e+00,-4.781200000000000117e+00,1.829769999999999982e+03,1.814999999999999990e-03
5.885000000000000000e+03,6.453999999999999737e+00,-4.419100000000000250e+00,2.072163999999999942e+04,1.837099999999999844e-02
6.082000000000000000e+03,2.291999999999999815e+00,-4.322099999999999831e+00,9.411840000000000146e+03,8.257999999999999716e-03
5.077000000000000000e+03,2.344099999999999895e+01,-4.711400000000000254e+00,6.672680000000000291e+03,6.573999999999999982e-03
6.445000000000000000e+03,2.459999999999999964e+00,-4.378099999999999881e+00,2.458329999999999927e+03,2.377000000000000206e-03
5.484000000000000000e+03,7.613000000000000433e+00,-4.461500000000000021e+00,1.993608000000000175e+04,1.714099999999999999e-02
6.464000000000000000e+03,3.474000000000000199e+00,-4.546199999999999797e+00,1.813710000000000036e+03,1.595999999999999979e-03
5.754000000000000000e+03,1.536700000000000088e+01,-4.472900000000000098e+00,2.283329999999999927e+03,2.563999999999999873e-03
6.262000000000000000e+03,5.964000000000000412e+00,-4.656900000000000261e+00,5.820700000000000500e+02,3.690000000000000246e-04
5.217000000000000000e+03,1.484500000000000064e+01,-4.614300000000000068e+00,2.700475000000000000e+04,2.348400000000000140e-02
6.415000000000000000e+03,3.906000000000000139e+00,-4.563699999999999868e+00,2.570809999999999945e+03,2.830000000000000050e-03
6.276000000000000000e+03,2.427999999999999936e+00,-4.845500000000000362e+00,9.064099999999999682e+02,7.479999999999999670e-04
5.204000000000000000e+03,9.917999999999999261e+00,-4.621199999999999974e+00,8.465049999999999272e+03,7.787999999999999784e-03
6.110000000000000000e+03,1.041499999999999915e+01,-4.840900000000000425e+00,8.827699999999999818e+02,5.159999999999999656e-04
6.359000000000000000e+03,9.260999999999999233e+00,-4.889499999999999957e+00,5.085500000000000114e+02,3.600000000000000227e-04
5.658000000000000000e+03,2.606299999999999883e+01,-4.766600000000000392e+00,1.981140000000000100e+03,1.417000000000000074e-03
6.418000000000000000e+03,2.843999999999999861e+00,-4.404099999999999682e+00,2.428650000000000091e+03,2.821999999999999856e-03
5.892000000000000000e+03,1.586700000000000088e+01,-4.840099999999999625e+00,1.031069999999999936e+03,7.860000000000000233e-04
5.064000000000000000e+03,1.161299999999999955e+01,-4.682000000000000384e+00,4.047269999999999982e+03,4.133000000000000389e-03
5.870000000000000000e+03,6.301000000000000156e+00,-4.478200000000000180e+00,9.536680000000000291e+03,8.316999999999999740e-03
6.151000000000000000e+03,8.255000000000000782e+00,-4.667399999999999771e+00,3.587780000000000200e+03,4.245999999999999774e-03
5.435000000000000000e+03,1.039899999999999913e+01,-4.590700000000000003e+00,1.377237000000000080e+04,1.471300000000000038e-02
4.894000000000000000e+03,3.526700000000000301e+01,-5.569600000000000328e+00,4.960239999999999782e+03,3.632999999999999945e-03
5.177000000000000000e+03,1.251299999999999990e+01,-4.630700000000000038e+00,8.741260000000000218e+03,8.805999999999999592e-03
6.247000000000000000e+03,1.036999999999999922e+01,-4.569799999999999862e+00,5.694600000000000364e+02,4.710000000000000102e-04
5.708000000000000000e+03,7.865000000000000213e+00,-4.519800000000000040e+00,9.787319999999999709e+03,9.955000000000000307e-03
5.643000000000000000e+03,2.453399999999999892e+01,-4.907899999999999707e+00,7.137699999999999818e+02,3.009999999999999980e-04
4.693000000000000000e+03,1.861899999999999977e+01,-4.790099999999999802e+00,5.681750000000000000e+03,5.836000000000000042e-03
5.375000000000000000e+03,2.293599999999999994e+01,-4.824600000000000222e+00,3.201099999999999909e+03,2.579000000000000129e-03
5.754000000000000000e+03,4.480000000000000426e+00,-4.538100000000000023e+00,1.142094000000000051e+04,1.008200000000000068e-02
5.913000000000000000e+03,5.570000000000000284e+00,-4.595399999999999707e+00,1.147210000000000036e+03,9.430000000000000448e-04
6.006000000000000000e+03,1.859600000000000009e+01,-4.882200000000000095e+00,1.667829999999999927e+03,1.111000000000000008e-03
5.865000000000000000e+03,1.433000000000000007e+01,-5.271600000000000286e+00,6.966599999999999682e+02,5.640000000000000482e-04
5.733000000000000000e+03,1.467800000000000082e+01,-4.663400000000000212e+00,3.191949999999999818e+03,3.040999999999999866e-03
6.329000000000000000e+03,5.081999999999999851e+00,-4.565000000000000391e+00,2.111880000000000109e+03,9.210000000000000521e-04
4.381000000000000000e+03,1.766700000000000159e+01,-4.703599999999999781e+00,1.061254999999999927e+04,9.636000000000000468e-03
4.947000000000000000e+03,2.569999999999999929e+01,-4.723600000000000243e+00,1.313054999999999927e+04,1.266899999999999971e-02
5.461000000000000000e+03,1.723100000000000165e+01,-4.440900000000000070e+00,6.401840000000000146e+03,7.197000000000000272e-03
5.627000000000000000e+03,1.683999999999999986e+01,-4.498099999999999987e+00,2.344789999999999964e+03,1.984000000000000086e-03
5.763000000000000000e+03,1.725900000000000034e+01,-4.629599999999999937e+00,3.968510000000000218e+03,3.670000000000000085e-03
4.142000000000000000e+03,1.449200000000000088e+01,-5.008899999999999686e+00,9.844930000000000291e+03,8.285000000000000697e-03
5.175000000000000000e+03,1.027500000000000036e+01,-4.595699999999999896e+00,1.056400000000000000e+04,1.053100000000000043e-02
5.478000000000000000e+03,9.414999999999999147e+00,-4.509500000000000064e+00,1.242771999999999935e+04,1.060900000000000037e-02
5.242000000000000000e+03,3.258100000000000307e+01,-4.886700000000000266e+00,1.989009999999999991e+03,1.008999999999999914e-03
5.556000000000000000e+03,9.288999999999999702e+00,-4.643299999999999983e+00,2.340883000000000175e+04,2.086800000000000113e-02
5.302000000000000000e+03,3.592000000000000171e+01,-5.142299999999999649e+00,1.423750000000000000e+03,5.860000000000000408e-04
5.314000000000000000e+03,1.055300000000000082e+01,-4.592200000000000060e+00,1.710602999999999884e+04,1.487100000000000054e-02
5.298000000000000000e+03,2.214600000000000080e+01,-4.807900000000000063e+00,1.222789999999999964e+03,7.849999999999999990e-04
5.316000000000000000e+03,9.775999999999999801e+00,-4.729700000000000237e+00,4.654850000000000364e+03,4.908000000000000036e-03
5.578000000000000000e+03,1.708699999999999974e+01,-4.737899999999999778e+00,1.855519999999999982e+03,1.466000000000000072e-03
4.157000000000000000e+03,1.380599999999999916e+01,-4.742700000000000138e+00,1.121180999999999949e+04,9.022000000000000505e-03
5.373000000000000000e+03,2.035900000000000176e+01,-4.712900000000000311e+00,5.244199999999999818e+03,3.312999999999999973e-03
3.887000000000000000e+03,1.876899999999999835e+01,-4.805100000000000371e+00,3.982340000000000146e+03,3.027000000000000177e-03
5.249000000000000000e+03,8.990000000000000213e+00,-4.759599999999999831e+00,1.513085000000000036e+04,1.265900000000000011e-02
5.743000000000000000e+03,1.967699999999999960e+01,-4.938799999999999635e+00,1.773329999999999927e+03,1.075999999999999917e-03
4.694000000000000000e+03,2.340299999999999869e+01,-5.045499999999999652e+00,4.321279999999999745e+03,3.850000000000000124e-03
5.044000000000000000e+03,2.393700000000000117e+01,-4.776699999999999946e+00,3.077210000000000036e+03,2.325999999999999943e-03
5.417000000000000000e+03,1.864300000000000068e+01,-4.933600000000000207e+00,5.357149999999999636e+03,4.662000000000000345e-03
6.192000000000000000e+03,4.283999999999999808e+00,-4.404499999999999638e+00,1.454865999999999985e+04,1.343199999999999950e-02
5.302000000000000000e+03,8.050000000000000488e-01,-4.217100000000000293e+00,6.883847999999999593e+04,6.608700000000000685e-02
5.811000000000000000e+03,2.428999999999999826e+00,-4.444600000000000328e+00,2.898070000000000164e+03,2.400999999999999922e-03
5.733000000000000000e+03,3.927000000000000046e+00,-4.441499999999999559e+00,9.953350000000000364e+03,8.347999999999999518e-03
5.636000000000000000e+03,5.998999999999999666e+00,-4.385699999999999932e+00,3.538190000000000055e+03,3.010999999999999788e-03
5.750000000000000000e+03,7.402000000000000135e+00,-4.521300000000000097e+00,9.688099999999999454e+02,6.880000000000000265e-04
5.098000000000000000e+03,1.191900000000000048e+01,-4.588099999999999845e+00,1.108027000000000044e+04,9.830999999999999461e-03
5.189000000000000000e+03,1.197199999999999953e+01,-4.571399999999999686e+00,1.118087999999999920e+04,1.090900000000000029e-02
6.004000000000000000e+03,4.894999999999999574e+00,-4.553499999999999659e+00,1.061920000000000073e+03,1.046999999999999971e-03
5.912000000000000000e+03,8.458000000000000185e+00,-4.575899999999999856e+00,1.538857999999999993e+04,1.494400000000000069e-02
5.317000000000000000e+03,4.863400000000000034e+01,-4.976300000000000168e+00,4.734250000000000000e+03,4.879999999999999789e-03
5.975000000000000000e+03,1.719699999999999918e+01,-4.947099999999999831e+00,5.995000000000000000e+02,3.989999999999999949e-04
5.536000000000000000e+03,1.498300000000000054e+01,-4.612199999999999633e+00,1.099151000000000022e+04,1.159999999999999920e-02
6.227000000000000000e+03,7.959999999999999964e+00,-4.697400000000000020e+00,6.617000000000000455e+02,4.730000000000000046e-04
5.433000000000000000e+03,1.905999999999999917e+00,-4.130300000000000082e+00,2.415186000000000058e+04,3.113600000000000048e-02
6.056000000000000000e+03,1.087400000000000055e+01,-4.809599999999999653e+00,4.812899999999999636e+03,4.893999999999999913e-03
5.986000000000000000e+03,1.382000000000000028e+01,-4.630300000000000082e+00,9.011599999999999682e+02,6.679999999999999740e-04
6.201000000000000000e+03,1.071700000000000053e+01,-4.918099999999999916e+00,4.213500000000000227e+02,3.589999999999999984e-04
5.905000000000000000e+03,5.078000000000000291e+00,-4.535000000000000142e+00,9.012100000000000364e+03,9.582999999999999505e-03
6.340000000000000000e+03,4.535999999999999588e+00,-4.524200000000000443e+00,1.999680000000000064e+03,1.654000000000000088e-03
5.501000000000000000e+03,1.386800000000000033e+01,-4.666900000000000048e+00,8.439659999999999854e+03,8.429999999999999993e-03
5.936000000000000000e+03,1.417399999999999949e+01,-4.838300000000000267e+00,1.019240000000000009e+03,8.760000000000000425e-04
6.067000000000000000e+03,6.022000000000000242e+00,-4.538000000000000256e+00,6.045760000000000218e+03,5.374000000000000304e-03
5.745000000000000000e+03,2.106700000000000017e+01,-4.780499999999999972e+00,8.191799999999999500e+02,4.730000000000000046e-04
6.044000000000000000e+03,8.048999999999999488e+00,-4.599000000000000199e+00,4.099159999999999854e+03,4.104000000000000009e-03
5.433000000000000000e+03,3.350099999999999767e+01,-4.910899999999999821e+00,8.697799999999999727e+02,4.459999999999999989e-04
5.813000000000000000e+03,1.772599999999999909e+01,-4.696799999999999642e+00,8.195599999999999454e+02,7.709999999999999840e-04
5.756000000000000000e+03,2.259400000000000119e+01,-4.979700000000000237e+00,7.836499999999999773e+02,3.130000000000000187e-04
5.899000000000000000e+03,1.406099999999999994e+01,-4.842699999999999783e+00,7.091499999999999773e+02,6.149999999999999868e-04
6.002000000000000000e+03,2.134499999999999886e+01,-4.931700000000000195e+00,1.103579999999999927e+03,5.760000000000000146e-04
5.727000000000000000e+03,1.601000000000000156e+01,-4.777599999999999625e+00,2.318500000000000000e+03,1.968000000000000131e-03
5.804000000000000000e+03,9.022999999999999687e+00,-4.649000000000000021e+00,1.362472999999999956e+04,1.221399999999999916e-02
4.868000000000000000e+03,1.632999999999999829e+01,-4.831800000000000317e+00,2.383710000000000036e+03,2.371999999999999977e-03
6.229000000000000000e+03,6.995000000000000107e+00,-4.587299999999999933e+00,1.000879999999999995e+03,7.010000000000000172e-04
5.506000000000000000e+03,3.584999999999999964e+00,-4.450099999999999945e+00,3.891954000000000087e+04,4.551999999999999796e-02
5.756000000000000000e+03,1.428400000000000070e+01,-4.897599999999999731e+00,7.588600000000000136e+02,5.789999999999999791e-04
5.662000000000000000e+03,1.720499999999999829e+01,-4.671199999999999797e+00,4.091260000000000218e+03,3.667999999999999820e-03
6.208000000000000000e+03,2.669000000000000039e+00,-4.862199999999999633e+00,1.375230000000000018e+03,1.319999999999999993e-03
5.582000000000000000e+03,9.368999999999999773e+00,-4.806400000000000006e+00,7.988799999999999955e+02,5.169999999999999899e-04
5.617000000000000000e+03,1.195400000000000063e+01,-4.571200000000000152e+00,1.351762000000000080e+04,1.227999999999999925e-02
6.101000000000000000e+03,6.698000000000000398e+00,-4.658599999999999852e+00,1.544890000000000100e+03,1.273000000000000043e-03
6.054000000000000000e+03,1.210699999999999932e+01,-4.716300000000000381e+00,8.483200000000000500e+02,6.589999999999999721e-04
4.957000000000000000e+03,1.258799999999999919e+01,-4.665899999999999714e+00,6.604050000000000182e+03,6.336999999999999751e-03
6.218000000000000000e+03,2.990000000000000213e+00,-4.672500000000000320e+00,2.814170000000000073e+03,2.668999999999999932e-03
5.981000000000000000e+03,8.166000000000000369e+00,-4.839699999999999669e+00,7.207400000000000091e+02,4.580000000000000195e-04
5.992000000000000000e+03,9.480999999999999872e+00,-5.127399999999999736e+00,7.877100000000000364e+02,4.889999999999999599e-04
5.787000000000000000e+03,6.980000000000000426e+00,-4.616100000000000314e+00,1.315521999999999935e+04,1.162200000000000039e-02
5.697000000000000000e+03,5.977000000000000313e+00,-4.505899999999999572e+00,3.164349999999999909e+03,2.726999999999999823e-03
5.671000000000000000e+03,1.257099999999999973e+01,-4.581999999999999851e+00,7.014300000000000182e+03,5.778000000000000150e-03
5.671000000000000000e+03,1.257099999999999973e+01,-4.581999999999999851e+00,7.014300000000000182e+03,5.778000000000000150e-03
5.426000000000000000e+03,1.854200000000000159e+01,-4.697000000000000064e+00,2.431750000000000000e+03,8.800000000000000313e-04
3.987000000000000000e+03,3.715599999999999881e+01,-4.996500000000000163e+00,5.186289999999999964e+03,2.370000000000000145e-03
5.180000000000000000e+03,1.630300000000000082e+01,-4.515600000000000058e+00,9.779420000000000073e+03,7.408999999999999787e-03
5.494000000000000000e+03,1.844300000000000139e+01,-4.788899999999999935e+00,2.339960000000000036e+03,1.948999999999999995e-03
4.961000000000000000e+03,1.485899999999999999e+01,-4.642000000000000348e+00,1.917513999999999942e+04,1.616400000000000128e-02
4.558000000000000000e+03,2.164399999999999835e+01,-4.599300000000000388e+00,3.918230000000000018e+03,1.833999999999999910e-03
5.060000000000000000e+03,7.977999999999999758e+00,-4.690699999999999648e+00,1.189198999999999978e+04,1.089000000000000037e-02
5.773000000000000000e+03,3.310000000000000053e+00,-4.582399999999999807e+00,1.581915999999999985e+04,1.499699999999999991e-02
5.550000000000000000e+03,2.060000000000000142e+01,-4.664200000000000124e+00,3.603400000000000091e+03,2.367999999999999879e-03
6.128000000000000000e+03,1.332699999999999996e+01,-4.465300000000000047e+00,1.996460000000000036e+03,1.474000000000000050e-03
5.710000000000000000e+03,7.948999999999999844e+00,-4.493599999999999817e+00,1.672440999999999985e+04,1.310599999999999959e-02
6.331000000000000000e+03,4.065000000000000391e+00,-4.504599999999999937e+00,1.839039999999999964e+03,1.605000000000000090e-03
3.983000000000000000e+03,4.149600000000000222e+01,-5.897999999999999687e+00,4.049269999999999982e+03,1.211999999999999970e-03
5.951000000000000000e+03,6.341999999999999638e+00,-4.511999999999999567e+00,1.337361000000000058e+04,1.265800000000000085e-02
5.687000000000000000e+03,9.407000000000000028e+00,-4.633000000000000007e+00,1.554910000000000082e+03,1.340000000000000045e-03
5.384000000000000000e+03,1.078200000000000003e+01,-4.423899999999999721e+00,3.818989999999999782e+03,2.601000000000000013e-03
5.580000000000000000e+03,1.317800000000000082e+01,-4.569700000000000095e+00,4.186630000000000109e+03,3.056000000000000123e-03
5.540000000000000000e+03,2.267099999999999937e+01,-4.595500000000000362e+00,2.671750000000000000e+03,2.239999999999999804e-03
5.598000000000000000e+03,2.089300000000000068e+01,-4.753800000000000026e+00,1.338630000000000109e+03,1.093999999999999920e-03
5.300000000000000000e+03,2.691700000000000159e+01,-4.651500000000000412e+00,3.957630000000000109e+03,4.884999999999999586e-03
4.754000000000000000e+03,2.685900000000000176e+01,-4.856900000000000439e+00,2.738599999999999909e+03,2.848999999999999970e-03
6.490000000000000000e+03,2.641000000000000014e+00,-4.486200000000000188e+00,1.462910000000000082e+03,1.822999999999999968e-03
5.806000000000000000e+03,1.382199999999999918e+01,-4.664200000000000124e+00,4.128930000000000291e+03,3.766999999999999949e-03
6.131000000000000000e+03,1.836100000000000065e+01,-4.882799999999999585e+00,8.771399999999999864e+02,4.939999999999999730e-04
5.554000000000000000e+03,1.293699999999999939e+01,-4.606200000000000294e+00,7.994470000000000255e+03,8.609000000000000333e-03
5.800000000000000000e+03,1.469999999999999929e+01,-4.591999999999999638e+00,5.160569999999999709e+03,4.929000000000000221e-03
6.303000000000000000e+03,7.008000000000000007e+00,-4.366399999999999615e+00,1.216890000000000100e+03,1.033000000000000064e-03
6.232000000000000000e+03,9.419999999999999929e+00,-4.812299999999999578e+00,5.490800000000000409e+02,3.609999999999999928e-04
5.235000000000000000e+03,8.256000000000000227e+00,-4.646499999999999631e+00,4.615279999999999745e+03,4.810000000000000039e-03
5.402000000000000000e+03,6.623000000000000220e+00,-4.482700000000000351e+00,1.178959000000000015e+04,1.251700000000000035e-02
6.444000000000000000e+03,7.262999999999999901e+00,-4.640299999999999869e+00,9.981699999999999591e+02,8.329999999999999731e-04
5.800000000000000000e+03,1.656099999999999994e+01,-4.702399999999999913e+00,1.331690000000000055e+03,1.049999999999999935e-03
6.293000000000000000e+03,1.134900000000000020e+01,-4.677200000000000024e+00,3.356899999999999977e+02,2.489999999999999809e-04
6.037000000000000000e+03,1.671900000000000119e+01,-4.898799999999999599e+00,5.948799999999999955e+02,3.289999999999999739e-04
5.548000000000000000e+03,3.104599999999999937e+01,-5.131899999999999906e+00,4.538299999999999841e+02,1.849999999999999973e-04
5.976000000000000000e+03,1.343800000000000061e+01,-4.873700000000000365e+00,7.042300000000000182e+02,6.199999999999999999e-04
6.220000000000000000e+03,5.834999999999999964e+00,-4.703299999999999592e+00,7.982130000000000109e+03,7.439000000000000300e-03
6.325000000000000000e+03,2.032000000000000028e+00,-4.550799999999999734e+00,5.705649999999999636e+03,6.055999999999999751e-03
5.489000000000000000e+03,2.563400000000000034e+01,-4.586999999999999744e+00,9.007450000000000728e+03,6.614000000000000087e-03
5.534000000000000000e+03,2.347299999999999898e+01,-4.601799999999999891e+00,3.470300000000000182e+03,2.736000000000000151e-03
6.356000000000000000e+03,9.410000000000000142e+00,-4.830099999999999838e+00,4.280199999999999818e+02,2.590000000000000071e-04
5.650000000000000000e+03,1.316300000000000026e+01,-4.626900000000000013e+00,1.349645999999999913e+04,1.250099999999999996e-02
4.410000000000000000e+03,3.443500000000000227e+01,-5.116100000000000314e+00,3.235820000000000164e+03,2.413000000000000214e-03
5.578000000000000000e+03,2.205399999999999849e+01,-4.880399999999999849e+00,1.188220000000000027e+03,8.760000000000000425e-04
5.652000000000000000e+03,1.373600000000000065e+01,-4.749299999999999855e+00,1.407089999999999918e+03,1.075999999999999917e-03
6.024000000000000000e+03,2.887000000000000011e+00,-4.613900000000000112e+00,2.199409999999999854e+03,3.168999999999999942e-03
6.142000000000000000e+03,2.274000000000000021e+00,-4.568999999999999950e+00,3.709380000000000109e+03,3.579999999999999849e-03
5.359000000000000000e+03,3.195599999999999952e+01,-4.766600000000000392e+00,4.483199999999999932e+02,2.880000000000000073e-04
5.444000000000000000e+03,1.253999999999999915e+01,-4.635399999999999743e+00,3.076199999999999818e+03,3.547999999999999939e-03
5.094000000000000000e+03,2.034499999999999886e+01,-4.752600000000000158e+00,1.569720999999999913e+04,1.170799999999999966e-02
5.415000000000000000e+03,1.964000000000000057e+01,-4.811499999999999666e+00,3.435639999999999873e+03,2.441000000000000027e-03
5.558000000000000000e+03,1.216099999999999959e+01,-4.660599999999999632e+00,1.126488999999999942e+04,1.038599999999999940e-02
5.217000000000000000e+03,3.178500000000000014e+01,-6.168400000000000105e+00,3.696679999999999836e+03,2.925000000000000083e-03
5.397000000000000000e+03,4.129999999999999782e-01,-4.924000000000000377e+00,1.919240000000000009e+03,1.673000000000000008e-03
4.969000000000000000e+03,1.159900000000000020e+01,-4.870499999999999829e+00,1.239577000000000044e+04,1.005499999999999970e-02
5.532000000000000000e+03,2.244999999999999929e+01,-4.751900000000000013e+00,4.297079999999999927e+03,1.975999999999999892e-03
5.941000000000000000e+03,2.990000000000000213e+00,-4.324099999999999611e+00,9.683850000000000364e+03,8.533000000000000654e-03
6.234000000000000000e+03,4.222999999999999865e+00,-4.639199999999999768e+00,1.680849999999999909e+03,4.960000000000000216e-04
5.569000000000000000e+03,1.583699999999999974e+01,-4.608900000000000219e+00,9.863760000000000218e+03,8.432999999999999524e-03
6.216000000000000000e+03,5.785999999999999588e+00,-4.548300000000000232e+00,5.612100000000000364e+02,4.180000000000000230e-04
5.977000000000000000e+03,2.990000000000000213e+00,-4.445700000000000429e+00,7.315750000000000000e+03,7.317999999999999852e-03
6.024000000000000000e+03,3.297000000000000153e+00,-4.383099999999999774e+00,2.340199999999999818e+03,1.778000000000000067e-03
4.121000000000000000e+03,2.335000000000000142e+01,-5.008700000000000152e+00,6.978539999999999964e+03,7.378000000000000010e-03
